,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93
29,-8.595844760209575,-1.1081308439831048,14.0,14.0,0.0,0.5,0.0,0.25,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30,-10.015332932512694,19.44859570531609,14.0,14.0,0.25,0.5,0.0,0.25,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,10.533866867341334,-10.813355613685875,7.373333333333333,14.0,0.3333333333333333,0.25,0.25,0.0,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,29.129487125514615,-0.008735935841306386,13.0,19.0,0.5,0.3333333333333333,0.3333333333333333,0.25,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.7811024715112609,28.072450508289876,13.0,13.0,0.5,0.5,0.25,0.0,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,-10.048413756610492,9.17870391429454,14.0,14.0,0.25,0.25,0.25,0.25,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,1.4054696218144382,-0.534419457776842,14.0,14.0,0.25,0.5,0.0,0.0,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,-8.620480344833393,-9.943058095269151,14.0,13.0,0.25,0.25,0.0,0.0,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,-19.473925111187018,-0.5343700916852328,15.0,15.0,0.25,0.25,0.0,0.0,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,-28.327037977147086,9.473428706659615,15.0,15.0,0.0,0.25,0.25,0.25,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,8.634603908895157,-19.791148509488753,7.0,7.0,0.4,0.2,0.2,0.0,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,27.73962308616813,-18.084061071840534,7.0,6.0,0.6,0.2,0.0,0.2,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.327678115862458,-10.805155668908451,7.0,7.0,0.2,0.4,0.0,0.2,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.5754318764816961,-0.056897941653055284,7.0,7.0,0.2,0.5,0.0,0.2,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,-19.944542630801635,28.57978272243185,7.0,7.0,0.2,0.6,0.0,0.2,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,-18.07623765438769,18.953821600837728,8.0,6.0,0.2,0.4,0.2,0.2,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,-27.760445130892617,-9.187073191087862,6.0,8.0,0.0,0.2,0.2,0.2,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
46,10.799073183326506,-8.612501090000807,8.0,8.0,0.4,0.4,0.0,0.0,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,27.265964362986992,0.7977502094615763,8.0,8.0,0.6,0.25,0.25,0.2,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,8.899211981487689,-0.2548781588783826,8.0,7.0,0.4,0.4,0.0,0.2,0.3677521394445319,0.36953547899473377,0.3833438221103419,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.25092563457100897,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.365730543318649,0.365730543318649,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,18.013935441028014,19.465059262891526,7.0,6.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.8,0.36953547899473377,0.4,0.3780324463182906,0.0,0.25361728463061395,0.4,0.25275037430993785,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.4607386363636364,0.28784564393939394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,28.41823110657673,-9.136731389876545,6.0,7.0,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.6,0.36953547899473377,0.4,0.3780324463182906,0.2,0.25361728463061395,0.2,0.25275037430993785,0.19999999999999996,0.19999999999999996,0.3999999999999999,0.3999999999999999,0.4607386363636364,0.28784564393939394,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,-9.450870836012056,36.935615763301804,6.0,7.0,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.4,0.36953547899473377,0.6,0.3780324463182906,0.2,0.25361728463061395,0.4,0.25275037430993785,0.3999999999999999,0.3999999999999999,0.0,0.0,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,-9.806788580489744,18.384494547731848,7.0,7.0,0.4,0.5,0.0,0.0,0.3677521394445319,0.36953547899473377,0.6,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.0,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.4,0.4,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
53,10.201447314831725,-29.348239736171784,6.0,7.0,0.2,0.16666666666666666,0.16666666666666666,0.4,0.3677521394445319,0.36953547899473377,0.2,0.3780324463182906,0.2486415183493463,0.25361728463061395,0.2,0.25275037430993785,0.38360634220612166,0.38360634220612166,0.6,0.6,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,-21.014403683693605,-7.8669896396025365,7.0,6.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.4,0.36953547899473377,0.2,0.3780324463182906,0.0,0.25361728463061395,0.2,0.25275037430993785,0.6,0.6,0.6,0.6,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
55,-29.205621727582475,9.989905094575418,7.0,7.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.2,0.36953547899473377,0.4,0.3780324463182906,0.2,0.25361728463061395,0.2,0.25275037430993785,0.6,0.6,0.3999999999999999,0.3999999999999999,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,-26.78614514750955,35.96804843865601,7.0,6.0,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.2,0.36953547899473377,0.6,0.3780324463182906,0.2,0.25361728463061395,0.4,0.25275037430993785,0.6,0.6,0.0,0.0,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,1.3875406648333932,0.22445932740525087,7.0,7.0,0.16666666666666666,0.5,0.0,0.3333333333333333,0.2,0.36953547899473377,0.6,0.3780324463182906,0.4,0.25361728463061395,0.0,0.25275037430993785,0.3999999999999999,0.3999999999999999,0.4,0.4,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.8369340862477319,-37.209880307141155,7.0,7.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.4,0.36953547899473377,0.0,0.3780324463182906,0.0,0.25361728463061395,0.4,0.25275037430993785,0.6,0.6,0.6,0.6,0.4607386363636364,0.28784564393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
